9, 25536, Note_on_c, 6, 64, 90
9, 25920, Note_off_c, 6, 64, 0
9, 26112, Note_on_c, 6, 64, 85
9, 26496, Note_off_c, 6, 64, 0
9, 26688, Note_on_c, 6, 67, 90
9, 27072, Note_off_c, 6, 67, 0
9, 27264, Note_on_c, 6, 64, 95
9, 27648, Note_off_c, 6, 64, 0
9, 27840, Note_on_c, 6, 67, 90
9, 28224, Note_off_c, 6, 67, 0
9, 28416, Note_on_c, 6, 64, 85
9, 28800, Note_off_c, 6, 64, 0
9, 28992, Note_on_c, 6, 64, 90
9, 29376, Note_off_c, 6, 64, 0
9, 29568, Note_on_c, 6, 67, 95
9, 29952, Note_off_c, 6, 67, 0
9, 30144, Note_on_c, 6, 64, 90
9, 30528, Note_off_c, 6, 64, 0
9, 30720, Note_on_c, 6, 64, 85
9, 31104, Note_off_c, 6, 64, 0
9, 31296, Note_on_c, 6, 67, 90
9, 31680, Note_off_c, 6, 67, 0
9, 31872, Note_on_c, 6, 64, 95
9, 32256, Note_off_c, 6, 64, 0
9, 32448, Note_on_c, 6, 67, 90
9, 32832, Note_off_c, 6, 67, 0
9, 33024, Note_on_c, 6, 64, 85
9, 33408, Note_off_c, 6, 64, 0
9, 33600, Note_on_c, 6, 64, 90
9, 33984, Note_off_c, 6, 64, 0
9, 34176, Note_on_c, 6, 67, 95
9, 34560, Note_off_c, 6, 67, 0
9, 34560, End_track
0, 34560, End_of_file
