8, 6192, Note_off_c, 9, 42, 0
8, 6240, Note_on_c, 9, 42, 90
8, 6288, Note_off_c, 9, 42, 0
8, 6336, Note_on_c, 9, 42, 95
8, 6384, Note_off_c, 9, 42, 0
8, 6432, Note_on_c, 9, 42, 90
8, 6480, Note_off_c, 9, 42, 0
8, 6528, Note_on_c, 9, 42, 85
8, 6576, Note_off_c, 9, 42, 0
8, 6624, Note_on_c, 9, 42, 90
8, 6672, Note_off_c, 9, 42, 0
8, 6720, Note_on_c, 9, 42, 95
8, 6768, Note_off_c, 9, 42, 0
8, 6816, Note_on_c, 9, 42, 90
8, 6864, Note_off_c, 9, 42, 0
8, 6912, Note_on_c, 9, 42, 85
8, 6960, Note_off_c, 9, 42, 0
8, 7008, Note_on_c, 9, 42, 90
8, 7056, Note_off_c, 9, 42, 0
8, 7296, Note_on_c, 9, 42, 95
8, 7344, Note_off_c, 9, 42, 0
8, 7392, Note_on_c, 9, 42, 90
8, 7440, Note_off_c, 9, 42, 0
8, 7488, Note_on_c, 9, 42, 85
8, 7536, Note_off_c, 9, 42, 0
8, 7584, Note_on_c, 9, 42, 90
8, 7632, Note_off_c, 9, 42, 0
8, 7680, Note_on_c, 9, 42, 95
8, 7728, Note_off_c, 9, 42, 0
8, 7776, Note_on_c, 9, 42, 90
8, 7824, Note_off_c, 9, 42, 0
8, 7872, Note_on_c, 9, 42, 85
8, 7920, Note_off_c, 9, 42, 0
8, 7968, Note_on_c, 9, 42, 90
8, 8016, Note_off_c, 9, 42, 0
8, 8064, Note_on_c, 9, 42, 95
8, 8112, Note_off_c, 9, 42, 0
8, 8160, Note_on_c, 9, 42, 90
8, 8208, Note_off_c, 9, 42, 0
8, 8256, Note_on_c, 9, 42, 85
8, 8304, Note_off_c, 9, 42, 0
8, 8352, Note_on_c, 9, 42, 90
8, 8400, Note_off_c, 9, 42, 0
8, 8448, Note_on_c, 9, 42, 95
8, 8496, Note_off_c, 9, 42, 0
8, 8544, Note_on_c, 9, 42, 90
8, 8592, Note_off_c, 9, 42, 0
8, 8640, Note_on_c, 9, 42, 85
8, 8688, Note_off_c, 9, 42, 0
8, 8736, Note_on_c, 9, 42, 90
8, 8784, Note_off_c, 9, 42, 0
8, 8832, Note_on_c, 9, 42, 95
8, 8880, Note_off_c, 9, 42, 0
8, 8928, Note_on_c, 9, 42, 90
8, 8976, Note_off_c, 9, 42, 0
8, 9024, Note_on_c, 9, 42, 85
8, 9072, Note_off_c, 9, 42, 0
8, 9120, Note_on_c, 9, 42, 90
8, 9168, Note_off_c, 9, 42, 0
8, 9216, Note_on_c, 9, 42, 95
8, 9264, Note_off_c, 9, 42, 0
8, 9312, Note_on_c, 9, 42, 90
8, 9360, Note_off_c, 9, 42, 0
8, 9408, Note_on_c, 9, 42, 85
8, 9456, Note_off_c, 9, 42, 0
8, 9504, Note_on_c, 9, 42, 90
8, 9552, Note_off_c, 9, 42, 0
8, 9600, Note_on_c, 9, 42, 95
8, 9648, Note_off_c, 9, 42, 0
8, 9696, Note_on_c, 9, 42, 90
8, 9744, Note_off_c, 9, 42, 0
8, 9792, Note_on_c, 9, 42, 85
8, 9840, Note_off_c, 9, 42, 0
8, 9888, Note_on_c, 9, 42, 90
8, 9936, Note_off_c, 9, 42, 0
8, 9984, Note_on_c, 9, 42, 95
8, 10032, Note_off_c, 9, 42, 0
8, 10080, Note_on_c, 9, 42, 90
8, 10128, Note_off_c, 9, 42, 0
8, 10176, Note_on_c, 9, 42, 85
8, 10224, Note_off_c, 9, 42, 0
8, 10272, Note_on_c, 9, 42, 90
8, 10320, Note_off_c, 9, 42, 0
8, 34560, End_track
0, 34560, End_of_file
