2, 7584, Note_off_c, 1, 43, 0
2, 7680, Note_on_c, 1, 38, 85
2, 7776, Note_off_c, 1, 38, 0
2, 7872, Note_on_c, 1, 40, 90
2, 7968, Note_off_c, 1, 40, 0
2, 8064, Note_on_c, 1, 43, 95
2, 8160, Note_off_c, 1, 43, 0
2, 8256, Note_on_c, 1, 40, 90
2, 8352, Note_off_c, 1, 40, 0
2, 8448, Note_on_c, 1, 43, 85
2, 8544, Note_off_c, 1, 43, 0
2, 8640, Note_on_c, 1, 40, 90
2, 8736, Note_off_c, 1, 40, 0
2, 8832, Note_on_c, 1, 43, 95
2, 8928, Note_off_c, 1, 43, 0
2, 9024, Note_on_c, 1, 40, 90
2, 9120, Note_off_c, 1, 40, 0
2, 9216, Note_on_c, 1, 43, 85
2, 9312, Note_off_c, 1, 43, 0
2, 9408, Note_on_c, 1, 40, 90
2, 9504, Note_off_c, 1, 40, 0
2, 9600, Note_on_c, 1, 43, 95
2, 9696, Note_off_c, 1, 43, 0
2, 9792, Note_on_c, 1, 40, 90
2, 9888, Note_off_c, 1, 40, 0
2, 9984, Note_on_c, 1, 43, 85
2, 10080, Note_off_c, 1, 43, 0
2, 10176, Note_on_c, 1, 40, 90
2, 10272, Note_off_c, 1, 40, 0
2, 10368, Note_on_c, 1, 43, 95
2, 10464, Note_off_c, 1, 43, 0
2, 10560, Note_on_c, 1, 40, 90
2, 10656, Note_off_c, 1, 40, 0
2, 10752, Note_on_c, 1, 43, 85
2, 10848, Note_off_c, 1, 43, 0
2, 10944, Note_on_c, 1, 40, 90
2, 11040, Note_off_c, 1, 40, 0
2, 11136, Note_on_c, 1, 43, 95
2, 11232, Note_off_c, 1, 43, 0
2, 11328, Note_on_c, 1, 40, 90
2, 11424, Note_off_c, 1, 40, 0
2, 11520, Note_on_c, 1, 43, 85
2, 11616, Note_off_c, 1, 43, 0
2, 11712, Note_on_c, 1, 40, 90
2, 11808, Note_off_c, 1, 40, 0
2, 11904, Note_on_c, 1, 43, 95
2, 12000, Note_off_c, 1, 43, 0
2, 12096, Note_on_c, 1, 40, 90
2, 12192, Note_off_c, 1, 40, 0
2, 12288, Note_on_c, 1, 38, 85
2, 12384, Note_off_c, 1, 38, 0
2, 12480, Note_on_c, 1, 40, 90
2, 12576, Note_off_c, 1, 40, 0
2, 12672, Note_on_c, 1, 43, 95
2, 12768, Note_off_c, 1, 43, 0
2, 12864, Note_on_c, 1, 40, 90
2, 12960, Note_off_c, 1, 40, 0
2, 13056, Note_on_c, 1, 43, 85
2, 13152, Note_off_c, 1, 43, 0
2, 13248, Note_on_c, 1, 40, 90
2, 13344, Note_off_c, 1, 40, 0
2, 13440, Note_on_c, 1, 38, 95
2, 13536, Note_off_c, 1, 38, 0
2, 13632, Note_on_c, 1, 40, 90
2, 13728, Note_off_c, 1, 40, 0
2, 13824, Note_on_c, 1, 43, 85
2, 13920, Note_off_c, 1, 43, 0
2, 14016, Note_on_c, 1, 40, 90
2, 14112, Note_off_c, 1, 40, 0
2, 14208, Note_on_c, 1, 43, 95
2, 14304, Note_off_c, 1, 43, 0
2, 14400, Note_on_c, 1, 40, 90
2, 14496, Note_off_c, 1, 40, 0
2, 14592, Note_on_c, 1, 43, 85
2, 14688, Note_off_c, 1, 43, 0
2, 14784, Note_on_c, 1, 40, 90
2, 14880, Note_off_c, 1, 40, 0
2, 14976, Note_on_c, 1, 43, 95
2, 15072, Note_off_c, 1, 43, 0
2, 15168, Note_on_c, 1, 40, 90
2, 15264, Note_off_c, 1, 40, 0
2, 15360, Note_on_c, 1, 43, 85
2, 15456, Note_off_c, 1, 43, 0
2, 15552, Note_on_c, 1, 40, 90
2, 15648, Note_off_c, 1, 40, 0
2, 15744, Note_on_c, 1, 43, 95
2, 15840, Note_off_c, 1, 43, 0
2, 15936, Note_on_c, 1, 40, 90
2, 16032, Note_off_c, 1, 40, 0
2, 16128, Note_on_c, 1, 43, 85
2, 16224, Note_off_c, 1, 43, 0
2, 16320, Note_on_c, 1, 40, 90
2, 16416, Note_off_c, 1, 40, 0
2, 16512, Note_on_c, 1, 43, 95
2, 16608, Note_off_c, 1, 43, 0
2, 16704, Note_on_c, 1, 38, 90
2, 16800, Note_off_c, 1, 38, 0
2, 16896, Note_on_c, 1, 40, 85
2, 16992, Note_off_c, 1, 40, 0
2, 17088, Note_on_c, 1, 43, 90
2, 17184, Note_off_c, 1, 43, 0
2, 17280, Note_on_c, 1, 40, 95
2, 17376, Note_off_c, 1, 40, 0
2, 17472, Note_on_c, 1, 43, 90
2, 17568, Note_off_c, 1, 43, 0
2, 17664, Note_on_c, 1, 38, 85
2, 17760, Note_off_c, 1, 38, 0
2, 17856, Note_on_c, 1, 40, 90
2, 17952, Note_off_c, 1, 40, 0
2, 18048, Note_on_c, 1, 43, 95
2, 18144, Note_off_c, 1, 43, 0
2, 18240, Note_on_c, 1, 40, 90
2, 18336, Note_off_c, 1, 40, 0
2, 18432, Note_on_c, 1, 43, 85
2, 18528, Note_off_c, 1, 43, 0
2, 18624, Note_on_c, 1, 40, 90
2, 18720, Note_off_c, 1, 40, 0
2, 18816, Note_on_c, 1, 43, 95
2, 18912, Note_off_c, 1, 43, 0
2, 19008, Note_on_c, 1, 40, 90
2, 19104, Note_off_c, 1, 40, 0
2, 19200, Note_on_c, 1, 43, 85
2, 19296, Note_off_c, 1, 43, 0
2, 19392, Note_on_c, 1, 40, 90
2, 19488, Note_off_c, 1, 40, 0
2, 19584, Note_on_c, 1, 43, 95
2, 19680, Note_off_c, 1, 43, 0
2, 19776, Note_on_c, 1, 40, 90
2, 19872, Note_off_c, 1, 40, 0
2, 19968, Note_on_c, 1, 43, 85
2, 20064, Note_off_c, 1, 43, 0
2, 20160, Note_on_c, 1, 40, 90
2, 20256, Note_off_c, 1, 40, 0
2, 20352, Note_on_c, 1, 43, 95
2, 20448, Note_off_c, 1, 43, 0
2, 20544, Note_on_c, 1, 38, 90
2, 20640, Note_off_c, 1, 38, 0
2, 20736, Note_on_c, 1, 40, 85
2, 20832, Note_off_c, 1, 40, 0
2, 20928, Note_on_c, 1, 43, 90
2, 21024, Note_off_c, 1, 43, 0
2, 21120, Note_on_c, 1, 40, 95
2, 21216, Note_off_c, 1, 40, 0
2, 21312, Note_on_c, 1, 43, 90
2, 21408, Note_off_c, 1, 43, 0
2, 21504, Note_on_c, 1, 38, 85
2, 21600, Note_off_c, 1, 38, 0
2, 21696, Note_on_c, 1, 40, 90
2, 21792, Note_off_c, 1, 40, 0
2, 21888, Note_on_c, 1, 43, 95
2, 21984, Note_off_c, 1, 43, 0
2, 22080, Note_on_c, 1, 40, 90
2, 22176, Note_off_c, 1, 40, 0
2, 22272, Note_on_c, 1, 43, 85
2, 22368, Note_off_c, 1, 43, 0
2, 22464, Note_on_c, 1, 40, 90
2, 22560, Note_off_c, 1, 40, 0
2, 22656, Note_on_c, 1, 43, 95
2, 22752, Note_off_c, 1, 43, 0
2, 22848, Note_on_c, 1, 40, 90
2, 22944, Note_off_c, 1, 40, 0
2, 23040, Note_on_c, 1, 43, 85
2, 23136, Note_off_c, 1, 43, 0
2, 23232, Note_on_c, 1, 40, 90
2, 23328, Note_off_c, 1, 40, 0
2, 23424, Note_on_c, 1, 43, 95
2, 23520, Note_off_c, 1, 43, 0
2, 23616, Note_on_c, 1, 40, 90
2, 23712, Note_off_c, 1, 40, 0
2, 23808, Note_on_c, 1, 43, 85
2, 23904, Note_off_c, 1, 43, 0
2, 24000, Note_on_c, 1, 40, 90
2, 24096, Note_off_c, 1, 40, 0
2, 24192, Note_on_c, 1, 43, 95
2, 24288, Note_off_c, 1, 43, 0
2, 24384, Note_on_c, 1, 40, 90
2, 24480, Note_off_c, 1, 40, 0
2, 24576, Note_on_c, 1, 43, 85
2, 24672, Note_off_c, 1, 43, 0
2, 24768, Note_on_c, 1, 40, 90
2, 24864, Note_off_c, 1, 40, 0
2, 24960, Note_on_c, 1, 43, 95
2, 25056, Note_off_c, 1, 43, 0
2, 25152, Note_on_c, 1, 40, 90
2, 25248, Note_off_c, 1, 40, 0
2, 25344, Note_on_c, 1, 43, 85
2, 25440, Note_off_c, 1, 43, 0
2, 25536, Note_on_c, 1, 40, 90
2, 25632, Note_off_c, 1, 40, 0
2, 25728, Note_on_c, 1, 43, 95
2, 25824, Note_off_c, 1, 43, 0
2, 25920, Note_on_c, 1, 40, 90
2, 26016, Note_off_c, 1, 40, 0
2, 26112, Note_on_c, 1, 38, 85
2, 26208, Note_off_c, 1, 38, 0
2, 26304, Note_on_c, 1, 40, 90
2, 26400, Note_off_c, 1, 40, 0
2, 26496, Note_on_c, 1, 43, 95
2, 26592, Note_off_c, 1, 43, 0
2, 26688, Note_on_c, 1, 40, 90
2, 26784, Note_off_c, 1, 40, 0
2, 26880, Note_on_c, 1, 43, 85
2, 26976, Note_off_c, 1, 43, 0
2, 27072, Note_on_c, 1, 40, 90
2, 27168, Note_off_c, 1, 40, 0
2, 27264, Note_on_c, 1, 43, 95
2, 27360, Note_off_c, 1, 43, 0
2, 27456, Note_on_c, 1, 40, 90
2, 27552, Note_off_c, 1, 40, 0
2, 27648, Note_on_c, 1, 38, 85
2, 27744, Note_off_c, 1, 38, 0
2, 27840, Note_on_c, 1, 40, 90
2, 27936, Note_off_c, 1, 40, 0
2, 28032, Note_on_c, 1, 43, 95
2, 28128, Note_off_c, 1, 43, 0
2, 28224, Note_on_c, 1, 40, 90
2, 28320, Note_off_c, 1, 40, 0
2, 28416, Note_on_c, 1, 43, 85
2, 28512, Note_off_c, 1, 43, 0
2, 28608, Note_on_c, 1, 40, 90
2, 28704, Note_off_c, 1, 40, 0
2, 28800, Note_on_c, 1, 43, 95
2, 28896, Note_off_c, 1, 43, 0
2, 28992, Note_on_c, 1, 40, 90
2, 29088, Note_off_c, 1, 40, 0
2, 29184, Note_on_c, 1, 43, 85
2, 29280, Note_off_c, 1, 43, 0
2, 29376, Note_on_c, 1, 40, 90
2, 29472, Note_off_c, 1, 40, 0
2, 29568, Note_on_c, 1, 43, 95
2, 29664, Note_off_c, 1, 43, 0
2, 29760, Note_on_c, 1, 40, 90
2, 29856, Note_off_c, 1, 40, 0
2, 29952, Note_on_c, 1, 43, 85
2, 30048, Note_off_c, 1, 43, 0
2, 30144, Note_on_c, 1, 40, 90
2, 30240, Note_off_c, 1, 40, 0
2, 30336, Note_on_c, 1, 43, 95
2, 30432, Note_off_c, 1, 43, 0
2, 30528, Note_on_c, 1, 40, 90
2, 30624, Note_off_c, 1, 40, 0
2, 30720, Note_on_c, 1, 38, 85
2, 30816, Note_off_c, 1, 38, 0
2, 30912, Note_on_c, 1, 40, 90
2, 31008, Note_off_c, 1, 40, 0
2, 31104, Note_on_c, 1, 43, 95
2, 31200, Note_off_c, 1, 43, 0
2, 31296, Note_on_c, 1, 40, 90
2, 31392, Note_off_c, 1, 40, 0
2, 31488, Note_on_c, 1, 43, 85
2, 31584, Note_off_c, 1, 43, 0
2, 31680, Note_on_c, 1, 40, 90
2, 31776, Note_off_c, 1, 40, 0
2, 31872, Note_on_c, 1, 43, 95
2, 31968, Note_off_c, 1, 43, 0
2, 32064, Note_on_c, 1, 40, 90
2, 32160, Note_off_c, 1, 40, 0
2, 32256, Note_on_c, 1, 43, 85
2, 32352, Note_off_c, 1, 43, 0
2, 32448, Note_on_c, 1, 40, 90
2, 32544, Note_off_c, 1, 40, 0
2, 32640, Note_on_c, 1, 43, 95
2, 32736, Note_off_c, 1, 43, 0
2, 32832, Note_on_c, 1, 40, 90
2, 32928, Note_off_c, 1, 40, 0
2, 33024, Note_on_c, 1, 43, 85
2, 33120, Note_off_c, 1, 43, 0
2, 33216, Note_on_c, 1, 40, 90
2, 33312, Note_off_c, 1, 40, 0
2, 33408, Note_on_c, 1, 43, 95
2, 33504, Note_off_c, 1, 43, 0
2, 33600, Note_on_c, 1, 40, 90
2, 33696, Note_off_c, 1, 40, 0
2, 33792, Note_on_c, 1, 43, 85
2, 33888, Note_off_c, 1, 43, 0
2, 33984, Note_on_c, 1, 40, 90
2, 34080, Note_off_c, 1, 40, 0
2, 34176, Note_on_c, 1, 43, 95
2, 34272, Note_off_c, 1, 43, 0
2, 34368, Note_on_c, 1, 40, 90
2, 34464, Note_off_c, 1, 40, 0
2, 34560, End_track
0, 34560, End_of_file
