8, 6096, Note_off_c, 9, 42, 0
8, 6144, Note_on_c, 9, 42, 85
8, 6192, Note_off_c, 9, 42, 0
8, 6240, Note_on_c, 9, 42, 90
8, 6288, Note_off_c, 9, 42, 0
8, 6336, Note_on_c, 9, 42, 95
8, 6384, Note_off_c, 9, 42, 0
8, 6432, Note_on_c, 9, 42, 90
8, 6480, Note_off_c, 9, 42, 0
8, 6528, Note_on_c, 9, 42, 85
8, 6576, Note_off_c, 9, 42, 0
8, 6624, Note_on_c, 9, 42, 90
8, 6672, Note_off_c, 9, 42, 0
8, 6720, Note_on_c, 9, 42, 95
8, 6768, Note_off_c, 9, 42, 0
8, 6816, Note_on_c, 9, 42, 90
8, 6864, Note_off_c, 9, 42, 0
8, 6912, Note_on_c, 9, 42, 85
8, 6960, Note_off_c, 9, 42, 0
8, 7008, Note_on_c, 9, 42, 90
8, 7056, Note_off_c, 9, 42, 0
8, 7104, Note_on_c, 9, 42, 95
8, 7152, Note_off_c, 9, 42, 0
8, 7200, Note_on_c, 9, 42, 90
8, 7248, Note_off_c, 9, 42, 0
8, 7296, Note_on_c, 9, 42, 85
8, 7344, Note_off_c, 9, 42, 0
8, 7392, Note_on_c, 9, 42, 90
8, 7440, Note_off_c, 9, 42, 0
8, 7488, Note_on_c, 9, 42, 95
8, 7536, Note_off_c, 9, 42, 0
8, 7584, Note_on_c, 9, 42, 90
8, 7632, Note_off_c, 9, 42, 0
8, 7680, Note_on_c, 9, 42, 85
8, 7728, Note_off_c, 9, 42, 0
8, 7776, Note_on_c, 9, 42, 90
8, 7824, Note_off_c, 9, 42, 0
8, 7872, Note_on_c, 9, 42, 95
8, 7920, Note_off_c, 9, 42, 0
8, 7968, Note_on_c, 9, 42, 90
8, 8016, Note_off_c, 9, 42, 0
8, 8064, Note_on_c, 9, 42, 85
8, 8112, Note_off_c, 9, 42, 0
8, 8160, Note_on_c, 9, 42, 90
8, 8208, Note_off_c, 9, 42, 0
8, 8256, Note_on_c, 9, 42, 95
8, 8304, Note_off_c, 9, 42, 0
8, 8352, Note_on_c, 9, 42, 90
8, 8400, Note_off_c, 9, 42, 0
8, 8448, Note_on_c, 9, 42, 85
8, 8496, Note_off_c, 9, 42, 0
8, 8544, Note_on_c, 9, 42, 90
8, 8592, Note_off_c, 9, 42, 0
8, 8640, Note_on_c, 9, 42, 95
8, 8688, Note_off_c, 9, 42, 0
8, 8736, Note_on_c, 9, 42, 90
8, 8784, Note_off_c, 9, 42, 0
8, 8832, Note_on_c, 9, 42, 85
8, 8880, Note_off_c, 9, 42, 0
8, 8928, Note_on_c, 9, 42, 90
8, 8976, Note_off_c, 9, 42, 0
8, 9024, Note_on_c, 9, 42, 95
8, 9072, Note_off_c, 9, 42, 0
8, 9120, Note_on_c, 9, 42, 90
8, 9168, Note_off_c, 9, 42, 0
8, 9216, Note_on_c, 9, 42, 85
8, 9264, Note_off_c, 9, 42, 0
8, 9312, Note_on_c, 9, 42, 90
8, 9360, Note_off_c, 9, 42, 0
8, 9408, Note_on_c, 9, 42, 95
8, 9456, Note_off_c, 9, 42, 0
8, 9504, Note_on_c, 9, 42, 90
8, 9552, Note_off_c, 9, 42, 0
8, 9600, Note_on_c, 9, 42, 85
8, 9648, Note_off_c, 9, 42, 0
8, 9696, Note_on_c, 9, 42, 90
8, 9744, Note_off_c, 9, 42, 0
8, 9792, Note_on_c, 9, 42, 95
8, 9840, Note_off_c, 9, 42, 0
8, 9888, Note_on_c, 9, 42, 90
8, 9936, Note_off_c, 9, 42, 0
8, 9984, Note_on_c, 9, 42, 85
8, 10032, Note_off_c, 9, 42, 0
8, 10080, Note_on_c, 9, 42, 90
8, 10128, Note_off_c, 9, 42, 0
8, 10176, Note_on_c, 9, 42, 95
8, 10224, Note_off_c, 9, 42, 0
8, 10272, Note_on_c, 9, 42, 90
8, 10320, Note_off_c, 9, 42, 0
8, 10368, Note_on_c, 9, 42, 85
8, 10416, Note_off_c, 9, 42, 0
8, 10464, Note_on_c, 9, 42, 90
8, 10512, Note_off_c, 9, 42, 0
8, 10560, Note_on_c, 9, 42, 95
8, 10608, Note_off_c, 9, 42, 0
8, 10656, Note_on_c, 9, 42, 90
8, 10704, Note_off_c, 9, 42, 0
8, 10752, Note_on_c, 9, 42, 85
8, 10800, Note_off_c, 9, 42, 0
8, 10848, Note_on_c, 9, 42, 90
8, 10896, Note_off_c, 9, 42, 0
8, 10944, Note_on_c, 9, 42, 95
8, 10992, Note_off_c, 9, 42, 0
8, 11040, Note_on_c, 9, 42, 90
8, 11088, Note_off_c, 9, 42, 0
8, 11136, Note_on_c, 9, 42, 85
8, 11184, Note_off_c, 9, 42, 0
8, 11232, Note_on_c, 9, 42, 90
8, 11280, Note_off_c, 9, 42, 0
8, 11328, Note_on_c, 9, 42, 95
8, 11376, Note_off_c, 9, 42, 0
8, 11424, Note_on_c, 9, 42, 90
8, 11472, Note_off_c, 9, 42, 0
8, 11520, Note_on_c, 9, 42, 85
8, 11568, Note_off_c, 9, 42, 0
8, 11616, Note_on_c, 9, 42, 90
8, 11664, Note_off_c, 9, 42, 0
8, 11712, Note_on_c, 9, 42, 95
8, 11760, Note_off_c, 9, 42, 0
8, 11808, Note_on_c, 9, 42, 90
8, 11856, Note_off_c, 9, 42, 0
8, 11904, Note_on_c, 9, 42, 85
8, 11952, Note_off_c, 9, 42, 0
8, 12000, Note_on_c, 9, 42, 90
8, 12048, Note_off_c, 9, 42, 0
8, 12096, Note_on_c, 9, 42, 95
8, 12144, Note_off_c, 9, 42, 0
8, 12192, Note_on_c, 9, 42, 90
8, 12240, Note_off_c, 9, 42, 0
8, 12288, Note_on_c, 9, 42, 85
8, 12336, Note_off_c, 9, 42, 0
8, 12384, Note_on_c, 9, 42, 90
8, 12432, Note_off_c, 9, 42, 0
8, 12480, Note_on_c, 9, 42, 95
8, 12528, Note_off_c, 9, 42, 0
8, 12576, Note_on_c, 9, 42, 90
8, 12624, Note_off_c, 9, 42, 0
8, 12672, Note_on_c, 9, 42, 85
8, 12720, Note_off_c, 9, 42, 0
8, 12768, Note_on_c, 9, 42, 90
8, 12816, Note_off_c, 9, 42, 0
8, 12864, Note_on_c, 9, 42, 95
8, 12912, Note_off_c, 9, 42, 0
8, 12960, Note_on_c, 9, 42, 90
8, 13008, Note_off_c, 9, 42, 0
8, 13056, Note_on_c, 9, 42, 85
8, 13104, Note_off_c, 9, 42, 0
8, 13152, Note_on_c, 9, 42, 90
8, 13200, Note_off_c, 9, 42, 0
8, 13248, Note_on_c, 9, 42, 95
8, 13296, Note_off_c, 9, 42, 0
8, 13344, Note_on_c, 9, 42, 90
8, 13392, Note_off_c, 9, 42, 0
8, 13440, Note_on_c, 9, 42, 85
8, 13488, Note_off_c, 9, 42, 0
8, 13536, Note_on_c, 9, 42, 90
8, 13584, Note_off_c, 9, 42, 0
8, 13632, Note_on_c, 9, 42, 95
8, 13680, Note_off_c, 9, 42, 0
8, 13728, Note_on_c, 9, 42, 90
8, 13776, Note_off_c, 9, 42, 0
8, 13824, Note_on_c, 9, 42, 85
8, 13872, Note_off_c, 9, 42, 0
8, 13920, Note_on_c, 9, 42, 90
8, 13968, Note_off_c, 9, 42, 0
8, 14016, Note_on_c, 9, 42, 95
8, 14064, Note_off_c, 9, 42, 0
8, 14112, Note_on_c, 9, 42, 90
8, 14160, Note_off_c, 9, 42, 0
8, 14208, Note_on_c, 9, 42, 85
8, 14256, Note_off_c, 9, 42, 0
8, 14304, Note_on_c, 9, 42, 90
8, 14352, Note_off_c, 9, 42, 0
8, 14400, Note_on_c, 9, 42, 95
8, 14448, Note_off_c, 9, 42, 0
8, 14496, Note_on_c, 9, 42, 90
8, 14544, Note_off_c, 9, 42, 0
8, 14592, Note_on_c, 9, 42, 85
8, 14640, Note_off_c, 9, 42, 0
8, 14688, Note_on_c, 9, 42, 90
8, 14736, Note_off_c, 9, 42, 0
8, 14784, Note_on_c, 9, 42, 95
8, 14832, Note_off_c, 9, 42, 0
8, 14880, Note_on_c, 9, 42, 90
8, 14928, Note_off_c, 9, 42, 0
8, 14976, Note_on_c, 9, 42, 85
8, 15024, Note_off_c, 9, 42, 0
8, 15072, Note_on_c, 9, 42, 90
8, 15120, Note_off_c, 9, 42, 0
8, 15168, Note_on_c, 9, 42, 95
8, 15216, Note_off_c, 9, 42, 0
8, 15264, Note_on_c, 9, 42, 90
8, 15312, Note_off_c, 9, 42, 0
8, 15360, Note_on_c, 9, 42, 85
8, 15408, Note_off_c, 9, 42, 0
8, 15456, Note_on_c, 9, 42, 90
8, 15504, Note_off_c, 9, 42, 0
8, 15552, Note_on_c, 9, 42, 95
8, 15600, Note_off_c, 9, 42, 0
8, 15648, Note_on_c, 9, 42, 90
8, 15696, Note_off_c, 9, 42, 0
8, 15744, Note_on_c, 9, 42, 85
8, 15792, Note_off_c, 9, 42, 0
8, 15840, Note_on_c, 9, 42, 90
8, 15888, Note_off_c, 9, 42, 0
8, 15936, Note_on_c, 9, 42, 95
8, 15984, Note_off_c, 9, 42, 0
8, 16032, Note_on_c, 9, 42, 90
8, 16080, Note_off_c, 9, 42, 0
8, 16128, Note_on_c, 9, 42, 85
8, 16176, Note_off_c, 9, 42, 0
8, 16224, Note_on_c, 9, 42, 90
8, 16272, Note_off_c, 9, 42, 0
8, 16320, Note_on_c, 9, 42, 95
8, 16368, Note_off_c, 9, 42, 0
8, 16416, Note_on_c, 9, 42, 90
8, 16464, Note_off_c, 9, 42, 0
8, 16512, Note_on_c, 9, 42, 85
8, 16560, Note_off_c, 9, 42, 0
8, 16608, Note_on_c, 9, 42, 90
8, 16656, Note_off_c, 9, 42, 0
8, 16704, Note_on_c, 9, 42, 95
8, 16752, Note_off_c, 9, 42, 0
8, 16800, Note_on_c, 9, 42, 90
8, 16848, Note_off_c, 9, 42, 0
8, 16896, Note_on_c, 9, 42, 85
8, 16944, Note_off_c, 9, 42, 0
8, 16992, Note_on_c, 9, 42, 90
8, 17040, Note_off_c, 9, 42, 0
8, 17088, Note_on_c, 9, 42, 95
8, 17136, Note_off_c, 9, 42, 0
8, 17184, Note_on_c, 9, 42, 90
8, 17232, Note_off_c, 9, 42, 0
8, 17280, Note_on_c, 9, 42, 85
8, 17328, Note_off_c, 9, 42, 0
8, 17376, Note_on_c, 9, 42, 90
8, 17424, Note_off_c, 9, 42, 0
8, 17472, Note_on_c, 9, 42, 95
8, 17520, Note_off_c, 9, 42, 0
8, 17568, Note_on_c, 9, 42, 90
8, 17616, Note_off_c, 9, 42, 0
8, 17664, Note_on_c, 9, 42, 85
8, 17712, Note_off_c, 9, 42, 0
8, 17760, Note_on_c, 9, 42, 90
8, 17808, Note_off_c, 9, 42, 0
8, 17856, Note_on_c, 9, 42, 95
8, 17904, Note_off_c, 9, 42, 0
8, 17952, Note_on_c, 9, 42, 90
8, 18000, Note_off_c, 9, 42, 0
8, 18048, Note_on_c, 9, 42, 85
8, 18096, Note_off_c, 9, 42, 0
8, 18144, Note_on_c, 9, 42, 90
8, 18192, Note_off_c, 9, 42, 0
8, 18240, Note_on_c, 9, 42, 95
8, 18288, Note_off_c, 9, 42, 0
8, 18336, Note_on_c, 9, 42, 90
8, 18384, Note_off_c, 9, 42, 0
8, 18432, Note_on_c, 9, 42, 85
8, 18480, Note_off_c, 9, 42, 0
8, 18528, Note_on_c, 9, 42, 90
8, 18576, Note_off_c, 9, 42, 0
8, 18624, Note_on_c, 9, 42, 95
8, 18672, Note_off_c, 9, 42, 0
8, 18720, Note_on_c, 9, 42, 90
8, 18768, Note_off_c, 9, 42, 0
8, 18816, Note_on_c, 9, 42, 85
8, 18864, Note_off_c, 9, 42, 0
8, 18912, Note_on_c, 9, 42, 90
8, 18960, Note_off_c, 9, 42, 0
8, 19008, Note_on_c, 9, 42, 95
8, 19056, Note_off_c, 9, 42, 0
8, 19104, Note_on_c, 9, 42, 90
8, 19152, Note_off_c, 9, 42, 0
8, 19200, Note_on_c, 9, 42, 85
8, 19248, Note_off_c, 9, 42, 0
8, 19296, Note_on_c, 9, 42, 90
8, 19344, Note_off_c, 9, 42, 0
8, 19392, Note_on_c, 9, 42, 95
8, 19440, Note_off_c, 9, 42, 0
8, 19488, Note_on_c, 9, 42, 90
8, 19536, Note_off_c, 9, 42, 0
8, 19584, Note_on_c, 9, 42, 85
8, 19632, Note_off_c, 9, 42, 0
8, 19680, Note_on_c, 9, 42, 90
8, 19728, Note_off_c, 9, 42, 0
8, 19776, Note_on_c, 9, 42, 95
8, 19824, Note_off_c, 9, 42, 0
8, 19872, Note_on_c, 9, 42, 90
8, 19920, Note_off_c, 9, 42, 0
8, 19968, Note_on_c, 9, 42, 85
8, 20016, Note_off_c, 9, 42, 0
8, 20064, Note_on_c, 9, 42, 90
8, 20112, Note_off_c, 9, 42, 0
8, 20160, Note_on_c, 9, 42, 95
8, 20208, Note_off_c, 9, 42, 0
8, 20256, Note_on_c, 9, 42, 90
8, 20304, Note_off_c, 9, 42, 0
8, 20352, Note_on_c, 9, 42, 85
8, 20400, Note_off_c, 9, 42, 0
8, 20448, Note_on_c, 9, 42, 90
8, 20496, Note_off_c, 9, 42, 0
8, 20544, Note_on_c, 9, 42, 95
8, 20592, Note_off_c, 9, 42, 0
8, 20640, Note_on_c, 9, 42, 90
8, 20688, Note_off_c, 9, 42, 0
8, 20736, Note_on_c, 9, 42, 85
8, 20784, Note_off_c, 9, 42, 0
8, 20832, Note_on_c, 9, 42, 90
8, 20880, Note_off_c, 9, 42, 0
8, 20928, Note_on_c, 9, 42, 95
8, 20976, Note_off_c, 9, 42, 0
8, 21024, Note_on_c, 9, 42, 90
8, 21072, Note_off_c, 9, 42, 0
8, 21120, Note_on_c, 9, 42, 85
8, 21168, Note_off_c, 9, 42, 0
8, 21216, Note_on_c, 9, 42, 90
8, 21264, Note_off_c, 9, 42, 0
8, 21312, Note_on_c, 9, 42, 95
8, 21360, Note_off_c, 9, 42, 0
8, 21408, Note_on_c, 9, 42, 90
8, 21456, Note_off_c, 9, 42, 0
8, 21504, Note_on_c, 9, 42, 85
8, 21552, Note_off_c, 9, 42, 0
8, 21600, Note_on_c, 9, 42, 90
8, 21648, Note_off_c, 9, 42, 0
8, 21696, Note_on_c, 9, 42, 95
8, 21744, Note_off_c, 9, 42, 0
8, 21792, Note_on_c, 9, 42, 90
8, 21840, Note_off_c, 9, 42, 0
8, 21888, Note_on_c, 9, 42, 85
8, 21936, Note_off_c, 9, 42, 0
8, 21984, Note_on_c, 9, 42, 90
8, 22032, Note_off_c, 9, 42, 0
8, 22080, Note_on_c, 9, 42, 95
8, 22128, Note_off_c, 9, 42, 0
8, 22176, Note_on_c, 9, 42, 90
8, 22224, Note_off_c, 9, 42, 0
8, 22272, Note_on_c, 9, 42, 85
8, 22320, Note_off_c, 9, 42, 0
8, 22368, Note_on_c, 9, 42, 90
8, 22416, Note_off_c, 9, 42, 0
8, 22464, Note_on_c, 9, 42, 95
8, 22512, Note_off_c, 9, 42, 0
8, 22560, Note_on_c, 9, 42, 90
8, 22608, Note_off_c, 9, 42, 0
8, 22656, Note_on_c, 9, 42, 85
8, 22704, Note_off_c, 9, 42, 0
8, 22752, Note_on_c, 9, 42, 90
8, 22800, Note_off_c, 9, 42, 0
8, 22848, Note_on_c, 9, 42, 95
8, 22896, Note_off_c, 9, 42, 0
8, 22944, Note_on_c, 9, 42, 90
8, 22992, Note_off_c, 9, 42, 0
8, 23040, Note_on_c, 9, 42, 85
8, 23088, Note_off_c, 9, 42, 0
8, 23136, Note_on_c, 9, 42, 90
8, 23184, Note_off_c, 9, 42, 0
8, 23232, Note_on_c, 9, 42, 95
8, 23280, Note_off_c, 9, 42, 0
8, 23328, Note_on_c, 9, 42, 90
8, 23376, Note_off_c, 9, 42, 0
8, 23424, Note_on_c, 9, 42, 85
8, 23472, Note_off_c, 9, 42, 0
8, 23520, Note_on_c, 9, 42, 90
8, 23568, Note_off_c, 9, 42, 0
8, 23616, Note_on_c, 9, 42, 95
8, 23664, Note_off_c, 9, 42, 0
8, 23712, Note_on_c, 9, 42, 90
8, 23760, Note_off_c, 9, 42, 0
8, 23808, Note_on_c, 9, 42, 85
8, 23856, Note_off_c, 9, 42, 0
8, 23904, Note_on_c, 9, 42, 90
8, 23952, Note_off_c, 9, 42, 0
8, 24000, Note_on_c, 9, 42, 95
8, 24048, Note_off_c, 9, 42, 0
8, 24096, Note_on_c, 9, 42, 90
8, 24144, Note_off_c, 9, 42, 0
8, 24288, Note_on_c, 9, 42, 85
8, 24336, Note_off_c, 9, 42, 0
8, 24384, Note_on_c, 9, 42, 90
8, 24432, Note_off_c, 9, 42, 0
8, 24480, Note_on_c, 9, 42, 95
8, 24528, Note_off_c, 9, 42, 0
8, 24576, Note_on_c, 9, 42, 90
8, 24624, Note_off_c, 9, 42, 0
8, 24672, Note_on_c, 9, 42, 85
8, 24720, Note_off_c, 9, 42, 0
8, 24768, Note_on_c, 9, 42, 90
8, 24816, Note_off_c, 9, 42, 0
8, 24864, Note_on_c, 9, 42, 95
8, 24912, Note_off_c, 9, 42, 0
8, 24960, Note_on_c, 9, 42, 90
8, 25008, Note_off_c, 9, 42, 0
8, 25056, Note_on_c, 9, 42, 85
8, 25104, Note_off_c, 9, 42, 0
8, 25152, Note_on_c, 9, 42, 90
8, 25200, Note_off_c, 9, 42, 0
8, 25248, Note_on_c, 9, 42, 95
8, 25296, Note_off_c, 9, 42, 0
8, 25344, Note_on_c, 9, 42, 90
8, 25392, Note_off_c, 9, 42, 0
8, 25440, Note_on_c, 9, 42, 85
8, 25488, Note_off_c, 9, 42, 0
8, 25536, Note_on_c, 9, 42, 90
8, 25584, Note_off_c, 9, 42, 0
8, 25632, Note_on_c, 9, 42, 95
8, 25680, Note_off_c, 9, 42, 0
8, 25728, Note_on_c, 9, 42, 90
8, 25776, Note_off_c, 9, 42, 0
8, 25824, Note_on_c, 9, 42, 85
8, 25872, Note_off_c, 9, 42, 0
8, 25872, Note_on_c, 9, 42, 90
8, 25920, Note_off_c, 9, 42, 0
8, 25968, Note_on_c, 9, 42, 95
8, 26016, Note_off_c, 9, 42, 0
8, 26064, Note_on_c, 9, 42, 90
8, 26112, Note_off_c, 9, 42, 0
8, 26160, Note_on_c, 9, 42, 85
8, 26208, Note_off_c, 9, 42, 0
8, 26256, Note_on_c, 9, 42, 90
8, 26304, Note_off_c, 9, 42, 0
8, 26352, Note_on_c, 9, 42, 95
8, 26400, Note_off_c, 9, 42, 0
8, 26448, Note_on_c, 9, 42, 90
8, 26496, Note_off_c, 9, 42, 0
8, 26544, Note_on_c, 9, 42, 85
8, 26592, Note_off_c, 9, 42, 0
8, 26640, Note_on_c, 9, 42, 90
8, 26688, Note_off_c, 9, 42, 0
8, 26736, Note_on_c, 9, 42, 95
8, 26784, Note_off_c, 9, 42, 0
8, 26832, Note_on_c, 9, 42, 90
8, 26880, Note_off_c, 9, 42, 0
8, 26928, Note_on_c, 9, 42, 85
8, 26976, Note_off_c, 9, 42, 0
8, 27024, Note_on_c, 9, 42, 90
8, 27072, Note_off_c, 9, 42, 0
8, 27120, Note_on_c, 9, 42, 95
8, 27168, Note_off_c, 9, 42, 0
8, 27216, Note_on_c, 9, 42, 90
8, 27264, Note_off_c, 9, 42, 0
8, 27312, Note_on_c, 9, 42, 85
8, 27360, Note_off_c, 9, 42, 0
8, 27408, Note_on_c, 9, 42, 90
8, 27456, Note_off_c, 9, 42, 0
8, 27504, Note_on_c, 9, 42, 95
8, 27552, Note_off_c, 9, 42, 0
8, 27600, Note_on_c, 9, 42, 90
8, 27648, Note_off_c, 9, 42, 0
8, 27696, Note_on_c, 9, 42, 85
8, 27744, Note_off_c, 9, 42, 0
8, 27792, Note_on_c, 9, 42, 90
8, 27840, Note_off_c, 9, 42, 0
8, 27888, Note_on_c, 9, 42, 95
8, 27936, Note_off_c, 9, 42, 0
8, 27984, Note_on_c, 9, 42, 90
8, 28032, Note_off_c, 9, 42, 0
8, 28080, Note_on_c, 9, 42, 85
8, 28128, Note_off_c, 9, 42, 0
8, 28176, Note_on_c, 9, 42, 90
8, 28224, Note_off_c, 9, 42, 0
8, 28272, Note_on_c, 9, 42, 95
8, 28320, Note_off_c, 9, 42, 0
8, 28368, Note_on_c, 9, 42, 90
8, 28416, Note_off_c, 9, 42, 0
8, 28464, Note_on_c, 9, 42, 85
8, 28512, Note_off_c, 9, 42, 0
8, 28560, Note_on_c, 9, 42, 90
8, 28608, Note_off_c, 9, 42, 0
8, 28656, Note_on_c, 9, 42, 95
8, 28704, Note_off_c, 9, 42, 0
8, 28752, Note_on_c, 9, 42, 90
8, 28800, Note_off_c, 9, 42, 0
8, 28848, Note_on_c, 9, 42, 85
8, 28896, Note_off_c, 9, 42, 0
8, 28944, Note_on_c, 9, 42, 90
8, 28992, Note_off_c, 9, 42, 0
8, 29040, Note_on_c, 9, 42, 95
8, 29088, Note_off_c, 9, 42, 0
8, 29136, Note_on_c, 9, 42, 90
8, 29184, Note_off_c, 9, 42, 0
8, 29232, Note_on_c, 9, 42, 85
8, 29280, Note_off_c, 9, 42, 0
8, 29328, Note_on_c, 9, 42, 90
8, 29376, Note_off_c, 9, 42, 0
8, 29424, Note_on_c, 9, 42, 95
8, 29472, Note_off_c, 9, 42, 0
8, 29520, Note_on_c, 9, 42, 90
8, 29568, Note_off_c, 9, 42, 0
8, 29616, Note_on_c, 9, 42, 85
8, 29664, Note_off_c, 9, 42, 0
8, 29712, Note_on_c, 9, 42, 90
8, 29760, Note_off_c, 9, 42, 0
8, 29808, Note_on_c, 9, 42, 95
8, 29856, Note_off_c, 9, 42, 0
8, 29904, Note_on_c, 9, 42, 90
8, 29952, Note_off_c, 9, 42, 0
8, 30000, Note_on_c, 9, 42, 85
8, 30048, Note_off_c, 9, 42, 0
8, 30096, Note_on_c, 9, 42, 90
8, 30144, Note_off_c, 9, 42, 0
8, 30192, Note_on_c, 9, 42, 95
8, 30240, Note_off_c, 9, 42, 0
8, 30288, Note_on_c, 9, 42, 90
8, 30336, Note_off_c, 9, 42, 0
8, 30384, Note_on_c, 9, 42, 85
8, 30432, Note_off_c, 9, 42, 0
8, 30480, Note_on_c, 9, 42, 90
8, 30528, Note_off_c, 9, 42, 0
8, 30576, Note_on_c, 9, 42, 95
8, 30624, Note_off_c, 9, 42, 0
