5, 15744, Note_off_c, 3, 67, 0
5, 15840, Note_on_c, 3, 71, 90
5, 15936, Note_off_c, 3, 71, 0
5, 16032, Note_on_c, 3, 74, 95
5, 16128, Note_off_c, 3, 74, 0
5, 16224, Note_on_c, 3, 76, 90
5, 16320, Note_off_c, 3, 76, 0
5, 16416, Note_on_c, 3, 71, 85
5, 16512, Note_off_c, 3, 71, 0
5, 16608, Note_on_c, 3, 67, 95
5, 16704, Note_off_c, 3, 67, 0
5, 16800, Note_on_c, 3, 64, 90
5, 16896, Note_off_c, 3, 64, 0
5, 16992, Note_on_c, 3, 66, 85
5, 17088, Note_off_c, 3, 66, 0
5, 17184, Note_on_c, 3, 67, 95
5, 17280, Note_off_c, 3, 67, 0
5, 17376, Note_on_c, 3, 71, 90
5, 17472, Note_off_c, 3, 71, 0
5, 17568, Note_on_c, 3, 74, 95
5, 17664, Note_off_c, 3, 74, 0
5, 17760, Note_on_c, 3, 76, 90
5, 17856, Note_off_c, 3, 76, 0
5, 17952, Note_on_c, 3, 76, 95
5, 18048, Note_off_c, 3, 76, 0
5, 18144, Note_on_c, 3, 74, 90
5, 18240, Note_off_c, 3, 74, 0
5, 18336, Note_on_c, 3, 71, 95
5, 18432, Note_off_c, 3, 71, 0
5, 18528, Note_on_c, 3, 67, 90
5, 18624, Note_off_c, 3, 67, 0
5, 18720, Note_on_c, 3, 64, 85
5, 18816, Note_off_c, 3, 64, 0
5, 18912, Note_on_c, 3, 71, 95
5, 19008, Note_off_c, 3, 71, 0
5, 19008, Note_on_c, 3, 76, 90
5, 19104, Note_off_c, 3, 76, 0
5, 19200, Note_on_c, 3, 79, 85
5, 19296, Note_off_c, 3, 79, 0
5, 19392, Note_on_c, 3, 76, 95
5, 19488, Note_off_c, 3, 76, 0
5, 19584, Note_on_c, 3, 74, 90
5, 19680, Note_off_c, 3, 74, 0
5, 19776, Note_on_c, 3, 71, 85
5, 19872, Note_off_c, 3, 71, 0
5, 19968, Note_on_c, 3, 67, 95
5, 20064, Note_off_c, 3, 67, 0
5, 20160, Note_on_c, 3, 71, 95
5, 20256, Note_off_c, 3, 71, 0
5, 20352, Note_on_c, 3, 67, 90
5, 20448, Note_off_c, 3, 67, 0
5, 20544, Note_on_c, 3, 64, 85
5, 20640, Note_off_c, 3, 64, 0
5, 20736, Note_on_c, 3, 62, 95
5, 20832, Note_off_c, 3, 62, 0
5, 20928, Note_on_c, 3, 64, 90
5, 21024, Note_off_c, 3, 64, 0
5, 21120, Note_on_c, 3, 67, 85
5, 21216, Note_off_c, 3, 67, 0
5, 21312, Note_on_c, 3, 71, 95
5, 21408, Note_off_c, 3, 71, 0
5, 21408, Note_on_c, 3, 67, 90
5, 21504, Note_off_c, 3, 67, 0
5, 21600, Note_on_c, 3, 64, 85
5, 21696, Note_off_c, 3, 64, 0
5, 21792, Note_on_c, 3, 62, 95
5, 21888, Note_off_c, 3, 62, 0
5, 21984, Note_on_c, 3, 64, 90
5, 22080, Note_off_c, 3, 64, 0
5, 22176, Note_on_c, 3, 67, 95
5, 22272, Note_off_c, 3, 67, 0
5, 22368, Note_on_c, 3, 64, 90
5, 22464, Note_off_c, 3, 64, 0
5, 22560, Note_on_c, 3, 67, 95
5, 22656, Note_off_c, 3, 67, 0
5, 22752, Note_on_c, 3, 71, 90
5, 22848, Note_off_c, 3, 71, 0
5, 22944, Note_on_c, 3, 74, 95
5, 23040, Note_off_c, 3, 74, 0
5, 23136, Note_on_c, 3, 76, 90
5, 23232, Note_off_c, 3, 76, 0
5, 23328, Note_on_c, 3, 71, 85
5, 23424, Note_off_c, 3, 71, 0
5, 23520, Note_on_c, 3, 67, 95
5, 23616, Note_off_c, 3, 67, 0
5, 23712, Note_on_c, 3, 64, 90
5, 23808, Note_off_c, 3, 64, 0
5, 23808, Note_on_c, 3, 66, 85
5, 23904, Note_off_c, 3, 66, 0
5, 24000, Note_on_c, 3, 67, 95
5, 24096, Note_off_c, 3, 67, 0
5, 24192, Note_on_c, 3, 71, 90
5, 24288, Note_off_c, 3, 71, 0
5, 24384, Note_on_c, 3, 74, 95
5, 24480, Note_off_c, 3, 74, 0
5, 24576, Note_on_c, 3, 76, 90
5, 24672, Note_off_c, 3, 76, 0
5, 24768, Note_on_c, 3, 76, 95
5, 24864, Note_off_c, 3, 76, 0
5, 24960, Note_on_c, 3, 74, 90
5, 25056, Note_off_c, 3, 74, 0
5, 25152, Note_on_c, 3, 71, 95
5, 25248, Note_off_c, 3, 71, 0
5, 25344, Note_on_c, 3, 67, 90
5, 25440, Note_off_c, 3, 67, 0
5, 25536, Note_on_c, 3, 64, 85
5, 25632, Note_off_c, 3, 64, 0
5, 25728, Note_on_c, 3, 71, 95
5, 25824, Note_off_c, 3, 71, 0
5, 25920, Note_on_c, 3, 76, 90
5, 26016, Note_off_c, 3, 76, 0
5, 26112, Note_on_c, 3, 79, 85
5, 26208, Note_off_c, 3, 79, 0
5, 26304, Note_on_c, 3, 76, 95
5, 26400, Note_off_c, 3, 76, 0
5, 26496, Note_on_c, 3, 74, 90
5, 26592, Note_off_c, 3, 74, 0
5, 26688, Note_on_c, 3, 71, 85
5, 26784, Note_off_c, 3, 71, 0
5, 26880, Note_on_c, 3, 67, 95
5, 26976, Note_off_c, 3, 67, 0
5, 27072, Note_on_c, 3, 71, 95
5, 27168, Note_off_c, 3, 71, 0
5, 27264, Note_on_c, 3, 67, 90
5, 27360, Note_off_c, 3, 67, 0
5, 27456, Note_on_c, 3, 64, 85
5, 27552, Note_off_c, 3, 64, 0
5, 27648, Note_on_c, 3, 62, 95
5, 27744, Note_off_c, 3, 62, 0
5, 27840, Note_on_c, 3, 64, 90
5, 27936, Note_off_c, 3, 64, 0
5, 28032, Note_on_c, 3, 67, 85
5, 28128, Note_off_c, 3, 67, 0
5, 28224, Note_on_c, 3, 71, 95
5, 28320, Note_off_c, 3, 71, 0
5, 28416, Note_on_c, 3, 67, 90
5, 28512, Note_off_c, 3, 67, 0
5, 28608, Note_on_c, 3, 64, 85
5, 28704, Note_off_c, 3, 64, 0
5, 28800, Note_on_c, 3, 62, 95
5, 28896, Note_off_c, 3, 62, 0
5, 28992, Note_on_c, 3, 64, 90
5, 29088, Note_off_c, 3, 64, 0
5, 29184, Note_on_c, 3, 67, 95
5, 29280, Note_off_c, 3, 67, 0
5, 29376, Note_on_c, 3, 64, 90
5, 29472, Note_off_c, 3, 64, 0
5, 29568, Note_on_c, 3, 67, 95
5, 29664, Note_off_c, 3, 67, 0
5, 29760, Note_on_c, 3, 71, 90
5, 29856, Note_off_c, 3, 71, 0
5, 29952, Note_on_c, 3, 74, 95
5, 30048, Note_off_c, 3, 74, 0
5, 30144, Note_on_c, 3, 76, 90
5, 30240, Note_off_c, 3, 76, 0
5, 30336, Note_on_c, 3, 71, 85
5, 30432, Note_off_c, 3, 71, 0
5, 30528, Note_on_c, 3, 67, 95
5, 30624, Note_off_c, 3, 67, 0
5, 30720, Note_on_c, 3, 64, 90
5, 30816, Note_off_c, 3, 64, 0
5, 30912, Note_on_c, 3, 66, 85
5, 31008, Note_off_c, 3, 66, 0
5, 31104, Note_on_c, 3, 67, 95
5, 31200, Note_off_c, 3, 67, 0
5, 31296, Note_on_c, 3, 71, 90
5, 31392, Note_off_c, 3, 71, 0
5, 31488, Note_on_c, 3, 74, 95
5, 31584, Note_off_c, 3, 74, 0
5, 31680, Note_on_c, 3, 76, 90
5, 31776, Note_off_c, 3, 76, 0
5, 31872, Note_on_c, 3, 76, 95
5, 31968, Note_off_c, 3, 76, 0
5, 32064, Note_on_c, 3, 74, 90
5, 32160, Note_off_c, 3, 74, 0
5, 32256, Note_on_c, 3, 71, 95
5, 32352, Note_off_c, 3, 71, 0
5, 32448, Note_on_c, 3, 67, 90
5, 32544, Note_off_c, 3, 67, 0
5, 32640, Note_on_c, 3, 64, 85
5, 32736, Note_off_c, 3, 64, 0
5, 32832, Note_on_c, 3, 71, 95
5, 32928, Note_off_c, 3, 71, 0
5, 33024, Note_on_c, 3, 76, 90
5, 33120, Note_off_c, 3, 76, 0
5, 33216, Note_on_c, 3, 79, 85
5, 33312, Note_off_c, 3, 79, 0
5, 33408, Note_on_c, 3, 76, 95
5, 33504, Note_off_c, 3, 76, 0
5, 33600, Note_on_c, 3, 74, 90
5, 33696, Note_off_c, 3, 74, 0
5, 33792, Note_on_c, 3, 71, 85
5, 33888, Note_off_c, 3, 71, 0
5, 33984, Note_on_c, 3, 67, 95
5, 34080, Note_off_c, 3, 67, 0
5, 34176, Note_on_c, 3, 64, 90
5, 34272, Note_off_c, 3, 64, 0
5, 34368, Note_on_c, 3, 62, 85
5, 34464, Note_off_c, 3, 62, 0
5, 34560, End_track
0, 34560, End_of_file
