5, 16992, Note_off_c, 3, 64, 0
5, 17088, Note_on_c, 3, 62, 85
5, 17184, Note_off_c, 3, 62, 0
5, 17280, Note_on_c, 3, 64, 95
5, 17376, Note_off_c, 3, 64, 0
5, 17472, Note_on_c, 3, 67, 90
5, 17568, Note_off_c, 3, 67, 0
5, 17664, Note_on_c, 3, 71, 85
5, 17760, Note_off_c, 3, 71, 0
5, 17856, Note_on_c, 3, 67, 95
5, 17952, Note_off_c, 3, 67, 0
5, 18048, Note_on_c, 3, 64, 90
5, 18144, Note_off_c, 3, 64, 0
5, 18240, Note_on_c, 3, 62, 85
5, 18336, Note_off_c, 3, 62, 0
5, 18432, Note_on_c, 3, 64, 95
5, 18528, Note_off_c, 3, 64, 0
5, 34560, End_track
0, 34560, End_of_file
