6, 4752, Note_on_c, 4, 74, 90
6, 4800, Note_off_c, 4, 74, 0
6, 4992, Note_on_c, 4, 64, 85
6, 5040, Note_off_c, 4, 64, 0
6, 5040, Note_on_c, 4, 67, 90
6, 5088, Note_off_c, 4, 67, 0
6, 5088, Note_on_c, 4, 71, 95
6, 5136, Note_off_c, 4, 71, 0
6, 5136, Note_on_c, 4, 74, 90
6, 5184, Note_off_c, 4, 74, 0
6, 5376, Note_on_c, 4, 64, 85
6, 5424, Note_off_c, 4, 64, 0
6, 5424, Note_on_c, 4, 67, 90
6, 5472, Note_off_c, 4, 67, 0
6, 5472, Note_on_c, 4, 71, 95
6, 5520, Note_off_c, 4, 71, 0
6, 5520, Note_on_c, 4, 74, 90
6, 5568, Note_off_c, 4, 74, 0
6, 5760, Note_on_c, 4, 64, 85
6, 5808, Note_off_c, 4, 64, 0
6, 5808, Note_on_c, 4, 67, 90
6, 5856, Note_off_c, 4, 67, 0
6, 5856, Note_on_c, 4, 71, 95
6, 5904, Note_off_c, 4, 71, 0
6, 5904, Note_on_c, 4, 74, 90
6, 5952, Note_off_c, 4, 74, 0
6, 6144, Note_on_c, 4, 64, 85
6, 6192, Note_off_c, 4, 64, 0
6, 6192, Note_on_c, 4, 67, 90
6, 6240, Note_off_c, 4, 67, 0
6, 6240, Note_on_c, 4, 71, 95
6, 6288, Note_off_c, 4, 71, 0
6, 6288, Note_on_c, 4, 74, 90
6, 6336, Note_off_c, 4, 74, 0
6, 6528, Note_on_c, 4, 64, 85
6, 6576, Note_off_c, 4, 64, 0
6, 6576, Note_on_c, 4, 67, 90
6, 6624, Note_off_c, 4, 67, 0
6, 6624, Note_on_c, 4, 71, 95
6, 6672, Note_off_c, 4, 71, 0
6, 6672, Note_on_c, 4, 74, 90
6, 6720, Note_off_c, 4, 74, 0
6, 6912, Note_on_c, 4, 64, 85
6, 6960, Note_off_c, 4, 64, 0
6, 6960, Note_on_c, 4, 67, 90
6, 7008, Note_off_c, 4, 67, 0
6, 7008, Note_on_c, 4, 71, 95
6, 7056, Note_off_c, 4, 71, 0
6, 7056, Note_on_c, 4, 74, 90
6, 7104, Note_off_c, 4, 74, 0
6, 7296, Note_on_c, 4, 64, 85
6, 7344, Note_off_c, 4, 64, 0
6, 7344, Note_on_c, 4, 67, 90
6, 7392, Note_off_c, 4, 67, 0
6, 7392, Note_on_c, 4, 71, 95
6, 7440, Note_off_c, 4, 71, 0
6, 7440, Note_on_c, 4, 74, 90
6, 7488, Note_off_c, 4, 74, 0
6, 7680, Note_on_c, 4, 64, 85
6, 7728, Note_off_c, 4, 64, 0
6, 7728, Note_on_c, 4, 67, 90
6, 7776, Note_off_c, 4, 67, 0
6, 7776, Note_on_c, 4, 71, 95
6, 7824, Note_off_c, 4, 71, 0
6, 7824, Note_on_c, 4, 74, 90
6, 7872, Note_off_c, 4, 74, 0
6, 8064, Note_on_c, 4, 64, 85
6, 8112, Note_off_c, 4, 64, 0
6, 8112, Note_on_c, 4, 67, 90
6, 8160, Note_off_c, 4, 67, 0
6, 8160, Note_on_c, 4, 71, 95
6, 8208, Note_off_c, 4, 71, 0
6, 8208, Note_on_c, 4, 74, 90
6, 8256, Note_off_c, 4, 74, 0
6, 8448, Note_on_c, 4, 64, 85
6, 8496, Note_off_c, 4, 64, 0
6, 8496, Note_on_c, 4, 67, 90
6, 8544, Note_off_c, 4, 67, 0
6, 8544, Note_on_c, 4, 71, 95
6, 8592, Note_off_c, 4, 71, 0
6, 8592, Note_on_c, 4, 74, 90
6, 8640, Note_off_c, 4, 74, 0
6, 8832, Note_on_c, 4, 64, 85
6, 8880, Note_off_c, 4, 64, 0
6, 8880, Note_on_c, 4, 67, 90
6, 8928, Note_off_c, 4, 67, 0
6, 8928, Note_on_c, 4, 71, 95
6, 8976, Note_off_c, 4, 71, 0
6, 8976, Note_on_c, 4, 74, 90
6, 9024, Note_off_c, 4, 74, 0
6, 9216, Note_on_c, 4, 64, 85
6, 9264, Note_off_c, 4, 64, 0
6, 9264, Note_on_c, 4, 67, 90
6, 9312, Note_off_c, 4, 67, 0
6, 9312, Note_on_c, 4, 71, 95
6, 9360, Note_off_c, 4, 71, 0
6, 9360, Note_on_c, 4, 74, 90
6, 9408, Note_off_c, 4, 74, 0
6, 9600, Note_on_c, 4, 64, 85
6, 9648, Note_off_c, 4, 64, 0
6, 9648, Note_on_c, 4, 67, 90
6, 9696, Note_off_c, 4, 67, 0
6, 9696, Note_on_c, 4, 71, 95
6, 9744, Note_off_c, 4, 71, 0
6, 9744, Note_on_c, 4, 74, 90
6, 9792, Note_off_c, 4, 74, 0
6, 9984, Note_on_c, 4, 64, 85
6, 10032, Note_off_c, 4, 64, 0
6, 10032, Note_on_c, 4, 67, 90
6, 10080, Note_off_c, 4, 67, 0
6, 10080, Note_on_c, 4, 71, 95
6, 10128, Note_off_c, 4, 71, 0
6, 10128, Note_on_c, 4, 74, 90
6, 10176, Note_off_c, 4, 74, 0
6, 10368, Note_on_c, 4, 64, 85
6, 10416, Note_off_c, 4, 64, 0
6, 10416, Note_on_c, 4, 67, 90
6, 10464, Note_off_c, 4, 67, 0
6, 10464, Note_on_c, 4, 71, 95
6, 10512, Note_off_c, 4, 71, 0
6, 10512, Note_on_c, 4, 74, 90
6, 10560, Note_off_c, 4, 74, 0
6, 10752, Note_on_c, 4, 64, 85
6, 10800, Note_off_c, 4, 64, 0
6, 10800, Note_on_c, 4, 67, 90
6, 10848, Note_off_c, 4, 67, 0
6, 10848, Note_on_c, 4, 71, 95
6, 10896, Note_off_c, 4, 71, 0
6, 10896, Note_on_c, 4, 74, 90
6, 10944, Note_off_c, 4, 74, 0
6, 11136, Note_on_c, 4, 64, 85
6, 11184, Note_off_c, 4, 64, 0
6, 11184, Note_on_c, 4, 67, 90
6, 11232, Note_off_c, 4, 67, 0
6, 11232, Note_on_c, 4, 71, 95
6, 11280, Note_off_c, 4, 71, 0
6, 11280, Note_on_c, 4, 74, 90
6, 11328, Note_off_c, 4, 74, 0
6, 11520, Note_on_c, 4, 64, 85
6, 11568, Note_off_c, 4, 64, 0
6, 11568, Note_on_c, 4, 67, 90
6, 11616, Note_off_c, 4, 67, 0
6, 11616, Note_on_c, 4, 71, 95
6, 11664, Note_off_c, 4, 71, 0
6, 11664, Note_on_c, 4, 74, 90
6, 11712, Note_off_c, 4, 74, 0
6, 11904, Note_on_c, 4, 64, 85
6, 11952, Note_off_c, 4, 64, 0
6, 11952, Note_on_c, 4, 67, 90
6, 12000, Note_off_c, 4, 67, 0
6, 12000, Note_on_c, 4, 71, 95
6, 12048, Note_off_c, 4, 71, 0
6, 12048, Note_on_c, 4, 74, 90
6, 12096, Note_off_c, 4, 74, 0
6, 12288, Note_on_c, 4, 64, 85
6, 12336, Note_off_c, 4, 64, 0
6, 12336, Note_on_c, 4, 67, 90
6, 12384, Note_off_c, 4, 67, 0
6, 12384, Note_on_c, 4, 71, 95
6, 12432, Note_off_c, 4, 71, 0
6, 12432, Note_on_c, 4, 74, 90
6, 12480, Note_off_c, 4, 74, 0
6, 12672, Note_on_c, 4, 64, 85
6, 12720, Note_off_c, 4, 64, 0
6, 12720, Note_on_c, 4, 67, 90
6, 12768, Note_off_c, 4, 67, 0
6, 12768, Note_on_c, 4, 71, 95
6, 12816, Note_off_c, 4, 71, 0
6, 12816, Note_on_c, 4, 74, 90
6, 12864, Note_off_c, 4, 74, 0
6, 13056, Note_on_c, 4, 64, 85
6, 13104, Note_off_c, 4, 64, 0
6, 13104, Note_on_c, 4, 67, 90
6, 13152, Note_off_c, 4, 67, 0
6, 13152, Note_on_c, 4, 71, 95
6, 13200, Note_off_c, 4, 71, 0
6, 13200, Note_on_c, 4, 74, 90
6, 13248, Note_off_c, 4, 74, 0
6, 13440, Note_on_c, 4, 64, 85
6, 13488, Note_off_c, 4, 64, 0
6, 13488, Note_on_c, 4, 67, 90
6, 13536, Note_off_c, 4, 67, 0
6, 13536, Note_on_c, 4, 71, 95
6, 13584, Note_off_c, 4, 71, 0
6, 13584, Note_on_c, 4, 74, 90
6, 13632, Note_off_c, 4, 74, 0
6, 13824, Note_on_c, 4, 64, 85
6, 13872, Note_off_c, 4, 64, 0
6, 13872, Note_on_c, 4, 67, 90
6, 13920, Note_off_c, 4, 67, 0
6, 13920, Note_on_c, 4, 71, 95
6, 13968, Note_off_c, 4, 71, 0
6, 13968, Note_on_c, 4, 74, 90
6, 14016, Note_off_c, 4, 74, 0
6, 14208, Note_on_c, 4, 64, 85
6, 14256, Note_off_c, 4, 64, 0
6, 14256, Note_on_c, 4, 67, 90
6, 14304, Note_off_c, 4, 67, 0
6, 14304, Note_on_c, 4, 71, 95
6, 14352, Note_off_c, 4, 71, 0
6, 14352, Note_on_c, 4, 74, 90
6, 14400, Note_off_c, 4, 74, 0
6, 14592, Note_on_c, 4, 64, 85
6, 14640, Note_off_c, 4, 64, 0
6, 14640, Note_on_c, 4, 67, 90
6, 14688, Note_off_c, 4, 67, 0
6, 14688, Note_on_c, 4, 71, 95
6, 14736, Note_off_c, 4, 71, 0
6, 14736, Note_on_c, 4, 74, 90
6, 14784, Note_off_c, 4, 74, 0
6, 14976, Note_on_c, 4, 64, 85
6, 15024, Note_off_c, 4, 64, 0
6, 15024, Note_on_c, 4, 67, 90
6, 15072, Note_off_c, 4, 67, 0
6, 15072, Note_on_c, 4, 71, 95
6, 15120, Note_off_c, 4, 71, 0
6, 15120, Note_on_c, 4, 74, 90
6, 15168, Note_off_c, 4, 74, 0
6, 15360, Note_on_c, 4, 64, 85
6, 15408, Note_off_c, 4, 64, 0
6, 15408, Note_on_c, 4, 67, 90
6, 15456, Note_off_c, 4, 67, 0
6, 15456, Note_on_c, 4, 71, 95
6, 15504, Note_off_c, 4, 71, 0
6, 15504, Note_on_c, 4, 74, 90
6, 15552, Note_off_c, 4, 74, 0
6, 15744, Note_on_c, 4, 64, 85
6, 15792, Note_off_c, 4, 64, 0
6, 15792, Note_on_c, 4, 67, 90
6, 15840, Note_off_c, 4, 67, 0
6, 15840, Note_on_c, 4, 71, 95
6, 15888, Note_off_c, 4, 71, 0
6, 15888, Note_on_c, 4, 74, 90
6, 15936, Note_off_c, 4, 74, 0
6, 16128, Note_on_c, 4, 64, 85
6, 16176, Note_off_c, 4, 64, 0
6, 16176, Note_on_c, 4, 67, 90
6, 16224, Note_off_c, 4, 67, 0
6, 16224, Note_on_c, 4, 71, 95
6, 16272, Note_off_c, 4, 71, 0
6, 16272, Note_on_c, 4, 74, 90
6, 16320, Note_off_c, 4, 74, 0
6, 16512, Note_on_c, 4, 64, 85
6, 16560, Note_off_c, 4, 64, 0
6, 16560, Note_on_c, 4, 67, 90
6, 16608, Note_off_c, 4, 67, 0
6, 16608, Note_on_c, 4, 71, 95
6, 16656, Note_off_c, 4, 71, 0
6, 16656, Note_on_c, 4, 74, 90
6, 16704, Note_off_c, 4, 74, 0
6, 16896, Note_on_c, 4, 64, 85
6, 16944, Note_off_c, 4, 64, 0
6, 16944, Note_on_c, 4, 67, 90
6, 16992, Note_off_c, 4, 67, 0
6, 16992, Note_on_c, 4, 71, 95
6, 17040, Note_off_c, 4, 71, 0
6, 17040, Note_on_c, 4, 74, 90
6, 17088, Note_off_c, 4, 74, 0
6, 17280, Note_on_c, 4, 64, 85
6, 17328, Note_off_c, 4, 64, 0
6, 17328, Note_on_c, 4, 67, 90
6, 17376, Note_off_c, 4, 67, 0
6, 17376, Note_on_c, 4, 71, 95
6, 17424, Note_off_c, 4, 71, 0
6, 17424, Note_on_c, 4, 74, 90
6, 17472, Note_off_c, 4, 74, 0
6, 17664, Note_on_c, 4, 64, 85
6, 17712, Note_off_c, 4, 64, 0
6, 17712, Note_on_c, 4, 67, 90
6, 17760, Note_off_c, 4, 67, 0
6, 17760, Note_on_c, 4, 71, 95
6, 17808, Note_off_c, 4, 71, 0
6, 17808, Note_on_c, 4, 74, 90
6, 17856, Note_off_c, 4, 74, 0
6, 18048, Note_on_c, 4, 64, 85
6, 18096, Note_off_c, 4, 64, 0
6, 18096, Note_on_c, 4, 67, 90
6, 18144, Note_off_c, 4, 67, 0
6, 18144, Note_on_c, 4, 71, 95
6, 18192, Note_off_c, 4, 71, 0
6, 18192, Note_on_c, 4, 74, 90
6, 18240, Note_off_c, 4, 74, 0
6, 18432, Note_on_c, 4, 64, 85
6, 18480, Note_off_c, 4, 64, 0
6, 18480, Note_on_c, 4, 67, 90
6, 18528, Note_off_c, 4, 67, 0
6, 18528, Note_on_c, 4, 71, 95
6, 18576, Note_off_c, 4, 71, 0
6, 18576, Note_on_c, 4, 74, 90
6, 18624, Note_off_c, 4, 74, 0
6, 18816, Note_on_c, 4, 64, 85
6, 18864, Note_off_c, 4, 64, 0
6, 18864, Note_on_c, 4, 67, 90
6, 18912, Note_off_c, 4, 67, 0
6, 18912, Note_on_c, 4, 71, 95
6, 18960, Note_off_c, 4, 71, 0
6, 18960, Note_on_c, 4, 74, 90
6, 19008, Note_off_c, 4, 74, 0
6, 19200, Note_on_c, 4, 64, 85
6, 19248, Note_off_c, 4, 64, 0
6, 19248, Note_on_c, 4, 67, 90
6, 19296, Note_off_c, 4, 67, 0
6, 19296, Note_on_c, 4, 71, 95
6, 19344, Note_off_c, 4, 71, 0
6, 19344, Note_on_c, 4, 74, 90
6, 19392, Note_off_c, 4, 74, 0
6, 19584, Note_on_c, 4, 64, 85
6, 19632, Note_off_c, 4, 64, 0
6, 19632, Note_on_c, 4, 67, 90
6, 19680, Note_off_c, 4, 67, 0
6, 19680, Note_on_c, 4, 71, 95
6, 19728, Note_off_c, 4, 71, 0
6, 19728, Note_on_c, 4, 74, 90
6, 19776, Note_off_c, 4, 74, 0
6, 19968, Note_on_c, 4, 64, 85
6, 20016, Note_off_c, 4, 64, 0
6, 20016, Note_on_c, 4, 67, 90
6, 20064, Note_off_c, 4, 67, 0
6, 20064, Note_on_c, 4, 71, 95
6, 20112, Note_off_c, 4, 71, 0
6, 20112, Note_on_c, 4, 74, 90
6, 20160, Note_off_c, 4, 74, 0
6, 20352, Note_on_c, 4, 64, 85
6, 20400, Note_off_c, 4, 64, 0
6, 20400, Note_on_c, 4, 67, 90
6, 20448, Note_off_c, 4, 67, 0
6, 20448, Note_on_c, 4, 71, 95
6, 20496, Note_off_c, 4, 71, 0
6, 20496, Note_on_c, 4, 74, 90
6, 20544, Note_off_c, 4, 74, 0
6, 20736, Note_on_c, 4, 64, 85
6, 20784, Note_off_c, 4, 64, 0
6, 20784, Note_on_c, 4, 67, 90
6, 20832, Note_off_c, 4, 67, 0
6, 20832, Note_on_c, 4, 71, 95
6, 20880, Note_off_c, 4, 71, 0
6, 20880, Note_on_c, 4, 74, 90
6, 20928, Note_off_c, 4, 74, 0
6, 21120, Note_on_c, 4, 64, 85
6, 21168, Note_off_c, 4, 64, 0
6, 21168, Note_on_c, 4, 67, 90
6, 21216, Note_off_c, 4, 67, 0
6, 21216, Note_on_c, 4, 71, 95
6, 21264, Note_off_c, 4, 71, 0
6, 21264, Note_on_c, 4, 74, 90
6, 21312, Note_off_c, 4, 74, 0
6, 21504, Note_on_c, 4, 64, 85
6, 21552, Note_off_c, 4, 64, 0
6, 21552, Note_on_c, 4, 67, 90
6, 21600, Note_off_c, 4, 67, 0
6, 21600, Note_on_c, 4, 71, 95
6, 21648, Note_off_c, 4, 71, 0
6, 21648, Note_on_c, 4, 74, 90
6, 21696, Note_off_c, 4, 74, 0
6, 21888, Note_on_c, 4, 64, 85
6, 21936, Note_off_c, 4, 64, 0
6, 21936, Note_on_c, 4, 67, 90
6, 21984, Note_off_c, 4, 67, 0
6, 21984, Note_on_c, 4, 71, 95
6, 22032, Note_off_c, 4, 71, 0
6, 22032, Note_on_c, 4, 74, 90
6, 22080, Note_off_c, 4, 74, 0
6, 22272, Note_on_c, 4, 64, 85
6, 22320, Note_off_c, 4, 64, 0
6, 22320, Note_on_c, 4, 67, 90
6, 22368, Note_off_c, 4, 67, 0
6, 22368, Note_on_c, 4, 71, 95
6, 22416, Note_off_c, 4, 71, 0
6, 22416, Note_on_c, 4, 74, 90
6, 22464, Note_off_c, 4, 74, 0
6, 22656, Note_on_c, 4, 64, 85
6, 22704, Note_off_c, 4, 64, 0
6, 22704, Note_on_c, 4, 67, 90
6, 22752, Note_off_c, 4, 67, 0
6, 22752, Note_on_c, 4, 71, 95
6, 22800, Note_off_c, 4, 71, 0
6, 22800, Note_on_c, 4, 74, 90
6, 22848, Note_off_c, 4, 74, 0
6, 23040, Note_on_c, 4, 64, 85
6, 23088, Note_off_c, 4, 64, 0
6, 23088, Note_on_c, 4, 67, 90
6, 23136, Note_off_c, 4, 67, 0
6, 23136, Note_on_c, 4, 71, 95
6, 23184, Note_off_c, 4, 71, 0
6, 23184, Note_on_c, 4, 74, 90
6, 23232, Note_off_c, 4, 74, 0
6, 23424, Note_on_c, 4, 64, 85
6, 23472, Note_off_c, 4, 64, 0
6, 23472, Note_on_c, 4, 67, 90
6, 23520, Note_off_c, 4, 67, 0
6, 23520, Note_on_c, 4, 71, 95
6, 23568, Note_off_c, 4, 71, 0
6, 23568, Note_on_c, 4, 74, 90
6, 23616, Note_off_c, 4, 74, 0
6, 23808, Note_on_c, 4, 64, 85
6, 23856, Note_off_c, 4, 64, 0
6, 23856, Note_on_c, 4, 67, 90
6, 23904, Note_off_c, 4, 67, 0
6, 23904, Note_on_c, 4, 71, 95
6, 23952, Note_off_c, 4, 71, 0
6, 23952, Note_on_c, 4, 74, 90
6, 24000, Note_off_c, 4, 74, 0
6, 24192, Note_on_c, 4, 64, 85
6, 24240, Note_off_c, 4, 64, 0
6, 24240, Note_on_c, 4, 67, 90
6, 24288, Note_off_c, 4, 67, 0
6, 24288, Note_on_c, 4, 71, 95
6, 24336, Note_off_c, 4, 71, 0
6, 24336, Note_on_c, 4, 74, 90
6, 24384, Note_off_c, 4, 74, 0
6, 24576, Note_on_c, 4, 64, 85
6, 24624, Note_off_c, 4, 64, 0
6, 24624, Note_on_c, 4, 67, 90
6, 24672, Note_off_c, 4, 67, 0
6, 24672, Note_on_c, 4, 71, 95
6, 24720, Note_off_c, 4, 71, 0
6, 24720, Note_on_c, 4, 74, 90
6, 24768, Note_off_c, 4, 74, 0
6, 24960, Note_on_c, 4, 64, 85
6, 25008, Note_off_c, 4, 64, 0
6, 25008, Note_on_c, 4, 67, 90
6, 25056, Note_off_c, 4, 67, 0
6, 25056, Note_on_c, 4, 71, 95
6, 25104, Note_off_c, 4, 71, 0
6, 25104, Note_on_c, 4, 74, 90
6, 25152, Note_off_c, 4, 74, 0
6, 25344, Note_on_c, 4, 64, 85
6, 25392, Note_off_c, 4, 64, 0
6, 25392, Note_on_c, 4, 67, 90
6, 25440, Note_off_c, 4, 67, 0
6, 25440, Note_on_c, 4, 71, 95
6, 25488, Note_off_c, 4, 71, 0
6, 25488, Note_on_c, 4, 74, 90
6, 25536, Note_off_c, 4, 74, 0
6, 25728, Note_on_c, 4, 64, 85
6, 25776, Note_off_c, 4, 64, 0
6, 25776, Note_on_c, 4, 67, 90
6, 25824, Note_off_c, 4, 67, 0
6, 25824, Note_on_c, 4, 71, 95
6, 25872, Note_off_c, 4, 71, 0
6, 25872, Note_on_c, 4, 74, 90
6, 25920, Note_off_c, 4, 74, 0
6, 26112, Note_on_c, 4, 64, 85
6, 26160, Note_off_c, 4, 64, 0
6, 26160, Note_on_c, 4, 67, 90
6, 26208, Note_off_c, 4, 67, 0
6, 26208, Note_on_c, 4, 71, 95
6, 26256, Note_off_c, 4, 71, 0
6, 26256, Note_on_c, 4, 74, 90
6, 26304, Note_off_c, 4, 74, 0
6, 26496, Note_on_c, 4, 64, 85
6, 26544, Note_off_c, 4, 64, 0
6, 26544, Note_on_c, 4, 67, 90
6, 26592, Note_off_c, 4, 67, 0
6, 26592, Note_on_c, 4, 71, 95
6, 26640, Note_off_c, 4, 71, 0
6, 26640, Note_on_c, 4, 74, 90
6, 26688, Note_off_c, 4, 74, 0
6, 26880, Note_on_c, 4, 64, 85
6, 26928, Note_off_c, 4, 64, 0
6, 26928, Note_on_c, 4, 67, 90
6, 26976, Note_off_c, 4, 67, 0
6, 26976, Note_on_c, 4, 71, 95
6, 27024, Note_off_c, 4, 71, 0
6, 27024, Note_on_c, 4, 74, 90
6, 27072, Note_off_c, 4, 74, 0
6, 27264, Note_on_c, 4, 64, 85
6, 27312, Note_off_c, 4, 64, 0
6, 27312, Note_on_c, 4, 67, 90
6, 27360, Note_off_c, 4, 67, 0
6, 27360, Note_on_c, 4, 71, 95
6, 27408, Note_off_c, 4, 71, 0
6, 27408, Note_on_c, 4, 74, 90
6, 27456, Note_off_c, 4, 74, 0
6, 27648, Note_on_c, 4, 64, 85
6, 27696, Note_off_c, 4, 64, 0
6, 27696, Note_on_c, 4, 67, 90
6, 27744, Note_off_c, 4, 67, 0
6, 27744, Note_on_c, 4, 71, 95
6, 27792, Note_off_c, 4, 71, 0
6, 27792, Note_on_c, 4, 74, 90
6, 27840, Note_off_c, 4, 74, 0
6, 28032, Note_on_c, 4, 64, 85
6, 28080, Note_off_c, 4, 64, 0
6, 28080, Note_on_c, 4, 67, 90
6, 28128, Note_off_c, 4, 67, 0
6, 28128, Note_on_c, 4, 71, 95
6, 28176, Note_off_c, 4, 71, 0
6, 28176, Note_on_c, 4, 74, 90
6, 28224, Note_off_c, 4, 74, 0
6, 28416, Note_on_c, 4, 64, 85
6, 28464, Note_off_c, 4, 64, 0
6, 28464, Note_on_c, 4, 67, 90
6, 28512, Note_off_c, 4, 67, 0
6, 28512, Note_on_c, 4, 71, 95
6, 28560, Note_off_c, 4, 71, 0
6, 28560, Note_on_c, 4, 74, 90
6, 28608, Note_off_c, 4, 74, 0
6, 28800, Note_on_c, 4, 64, 85
6, 28848, Note_off_c, 4, 64, 0
6, 28848, Note_on_c, 4, 67, 90
6, 28896, Note_off_c, 4, 67, 0
6, 28896, Note_on_c, 4, 71, 95
6, 28944, Note_off_c, 4, 71, 0
6, 28944, Note_on_c, 4, 74, 90
6, 28992, Note_off_c, 4, 74, 0
6, 29184, Note_on_c, 4, 64, 85
6, 29232, Note_off_c, 4, 64, 0
6, 29232, Note_on_c, 4, 67, 90
6, 29280, Note_off_c, 4, 67, 0
6, 29280, Note_on_c, 4, 71, 95
6, 29328, Note_off_c, 4, 71, 0
6, 29328, Note_on_c, 4, 74, 90
6, 29376, Note_off_c, 4, 74, 0
6, 29568, Note_on_c, 4, 64, 85
6, 29616, Note_off_c, 4, 64, 0
6, 29616, Note_on_c, 4, 67, 90
6, 29664, Note_off_c, 4, 67, 0
6, 29664, Note_on_c, 4, 71, 95
6, 29712, Note_off_c, 4, 71, 0
6, 29712, Note_on_c, 4, 74, 90
6, 29760, Note_off_c, 4, 74, 0
6, 29952, Note_on_c, 4, 64, 85
6, 30000, Note_off_c, 4, 64, 0
6, 30000, Note_on_c, 4, 67, 90
6, 30048, Note_off_c, 4, 67, 0
6, 30048, Note_on_c, 4, 71, 95
6, 30096, Note_off_c, 4, 71, 0
6, 30096, Note_on_c, 4, 74, 90
6, 30144, Note_off_c, 4, 74, 0
6, 30336, Note_on_c, 4, 64, 85
6, 30384, Note_off_c, 4, 64, 0
6, 30384, Note_on_c, 4, 67, 90
6, 30432, Note_off_c, 4, 67, 0
6, 30432, Note_on_c, 4, 71, 95
6, 30480, Note_off_c, 4, 71, 0
6, 30480, Note_on_c, 4, 74, 90
6, 30528, Note_off_c, 4, 74, 0
6, 30720, Note_on_c, 4, 64, 85
6, 30768, Note_off_c, 4, 64, 0
6, 30768, Note_on_c, 4, 67, 90
6, 30816, Note_off_c, 4, 67, 0
6, 30816, Note_on_c, 4, 71, 95
6, 30864, Note_off_c, 4, 71, 0
6, 30864, Note_on_c, 4, 74, 90
