4, 16512, Note_off_c, 2, 59, 0
4, 16896, Note_on_c, 2, 50, 90
4, 16896, Note_on_c, 2, 54, 90
4, 16896, Note_on_c, 2, 57, 90
4, 17280, Note_off_c, 2, 50, 0
4, 17280, Note_off_c, 2, 54, 0
4, 17280, Note_off_c, 2, 57, 0
4, 17664, Note_on_c, 2, 52, 95
4, 17664, Note_on_c, 2, 55, 95
4, 17664, Note_on_c, 2, 59, 95
4, 18048, Note_off_c, 2, 52, 0
4, 18048, Note_off_c, 2, 55, 0
4, 18048, Note_off_c, 2, 59, 0
4, 18432, Note_on_c, 2, 48, 90
4, 18432, Note_on_c, 2, 52, 90
4, 18432, Note_on_c, 2, 55, 90
4, 18816, Note_off_c, 2, 48, 0
4, 18816, Note_off_c, 2, 52, 0
4, 18816, Note_off_c, 2, 55, 0
4, 19200, Note_on_c, 2, 52, 95
4, 19200, Note_on_c, 2, 55, 95
4, 19200, Note_on_c, 2, 59, 95
4, 19584, Note_off_c, 2, 52, 0
4, 19584, Note_off_c, 2, 55, 0
4, 19584, Note_off_c, 2, 59, 0
4, 19968, Note_on_c, 2, 50, 90
4, 19968, Note_on_c, 2, 54, 90
4, 19968, Note_on_c, 2, 57, 90
4, 20352, Note_off_c, 2, 50, 0
4, 20352, Note_off_c, 2, 54, 0
4, 20352, Note_off_c, 2, 57, 0
4, 20736, Note_on_c, 2, 52, 95
4, 20736, Note_on_c, 2, 55, 95
4, 20736, Note_on_c, 2, 59, 95
4, 21120, Note_off_c, 2, 52, 0
4, 21120, Note_off_c, 2, 55, 0
4, 21120, Note_off_c, 2, 59, 0
4, 21504, Note_on_c, 2, 48, 90
4, 21504, Note_on_c, 2, 52, 90
4, 21504, Note_on_c, 2, 55, 90
4, 21888, Note_off_c, 2, 48, 0
4, 21888, Note_off_c, 2, 52, 0
4, 21888, Note_off_c, 2, 55, 0
4, 22272, Note_on_c, 2, 52, 95
4, 22272, Note_on_c, 2, 55, 95
4, 22272, Note_on_c, 2, 59, 95
4, 22656, Note_off_c, 2, 52, 0
4, 22656, Note_off_c, 2, 55, 0
4, 22656, Note_off_c, 2, 59, 0
4, 23040, Note_on_c, 2, 50, 90
4, 23040, Note_on_c, 2, 54, 90
4, 23040, Note_on_c, 2, 57, 90
4, 23424, Note_off_c, 2, 50, 0
4, 23424, Note_off_c, 2, 54, 0
4, 23424, Note_off_c, 2, 57, 0
4, 23808, Note_on_c, 2, 52, 95
4, 23808, Note_on_c, 2, 55, 95
4, 23808, Note_on_c, 2, 59, 95
4, 24192, Note_off_c, 2, 52, 0
4, 24192, Note_off_c, 2, 55, 0
4, 24192, Note_off_c, 2, 59, 0
4, 24576, Note_on_c, 2, 48, 90
4, 24576, Note_on_c, 2, 52, 90
4, 24576, Note_on_c, 2, 55, 90
4, 24960, Note_off_c, 2, 48, 0
4, 24960, Note_off_c, 2, 52, 0
4, 24960, Note_off_c, 2, 55, 0
4, 25344, Note_on_c, 2, 52, 95
4, 25344, Note_on_c, 2, 55, 95
4, 25344, Note_on_c, 2, 59, 95
4, 25728, Note_off_c, 2, 52, 0
4, 25728, Note_off_c, 2, 55, 0
4, 25728, Note_off_c, 2, 59, 0
4, 26112, Note_on_c, 2, 50, 90
4, 26112, Note_on_c, 2, 54, 90
4, 26112, Note_on_c, 2, 57, 90
4, 26496, Note_off_c, 2, 50, 0
4, 26496, Note_off_c, 2, 54, 0
4, 26496, Note_off_c, 2, 57, 0
4, 26880, Note_on_c, 2, 52, 95
4, 26880, Note_on_c, 2, 55, 95
4, 26880, Note_on_c, 2, 59, 95
4, 27264, Note_off_c, 2, 52, 0
4, 27264, Note_off_c, 2, 55, 0
4, 27264, Note_off_c, 2, 59, 0
4, 27648, Note_on_c, 2, 48, 90
4, 27648, Note_on_c, 2, 52, 90
4, 27648, Note_on_c, 2, 55, 90
4, 28032, Note_off_c, 2, 48, 0
4, 28032, Note_off_c, 2, 52, 0
4, 28032, Note_off_c, 2, 55, 0
4, 28416, Note_on_c, 2, 52, 95
4, 28416, Note_on_c, 2, 55, 95
4, 28416, Note_on_c, 2, 59, 95
4, 28800, Note_off_c, 2, 52, 0
4, 28800, Note_off_c, 2, 55, 0
4, 28800, Note_off_c, 2, 59, 0
4, 29184, Note_on_c, 2, 50, 90
4, 29184, Note_on_c, 2, 54, 90
4, 29184, Note_on_c, 2, 57, 90
4, 29568, Note_off_c, 2, 50, 0
4, 29568, Note_off_c, 2, 54, 0
4, 29568, Note_off_c, 2, 57, 0
4, 29952, Note_on_c, 2, 52, 95
4, 29952, Note_on_c, 2, 55, 95
4, 29952, Note_on_c, 2, 59, 95
4, 30336, Note_off_c, 2, 52, 0
4, 30336, Note_off_c, 2, 55, 0
4, 30336, Note_off_c, 2, 59, 0
4, 30720, Note_on_c, 2, 48, 90
4, 30720, Note_on_c, 2, 52, 90
4, 30720, Note_on_c, 2, 55, 90
4, 31104, Note_off_c, 2, 48, 0
4, 31104, Note_off_c, 2, 52, 0
4, 31104, Note_off_c, 2, 55, 0
4, 31488, Note_on_c, 2, 52, 95
4, 31488, Note_on_c, 2, 55, 95
4, 31488, Note_on_c, 2, 59, 95
4, 31872, Note_off_c, 2, 52, 0
4, 31872, Note_off_c, 2, 55, 0
4, 31872, Note_off_c, 2, 59, 0
4, 32256, Note_on_c, 2, 50, 90
4, 32256, Note_on_c, 2, 54, 90
4, 32256, Note_on_c, 2, 57, 90
4, 32640, Note_off_c, 2, 50, 0
4, 32640, Note_off_c, 2, 54, 0
4, 32640, Note_off_c, 2, 57, 0
4, 33024, Note_on_c, 2, 52, 95
4, 33024, Note_on_c, 2, 55, 95
4, 33024, Note_on_c, 2, 59, 95
4, 33408, Note_off_c, 2, 52, 0
4, 33408, Note_off_c, 2, 55, 0
4, 33408, Note_off_c, 2, 59, 0
4, 33792, Note_on_c, 2, 48, 90
4, 33792, Note_on_c, 2, 52, 90
4, 33792, Note_on_c, 2, 55, 90
4, 34176, Note_off_c, 2, 48, 0
4, 34176, Note_off_c, 2, 52, 0
4, 34176, Note_off_c, 2, 55, 0
4, 34560, End_track
0, 34560, End_of_file
